elemento insertado, costo promedio, costo real, costo real promedio
28792,3,45855,1
28793,3,45856,1
28794,3,45857,1
28795,3,45858,1
28796,3,45859,1
28797,3,45860,1
28798,3,45861,1
28799,3,45862,1
28800,3,45863,1
28801,3,45864,1
28802,3,45865,1
28803,3,45866,1
28804,3,45867,1
28805,3,45868,1
28806,3,45869,1
28807,3,45870,1
28808,3,45871,1
28809,3,45872,1
28810,3,45873,1
28811,3,45874,1
28812,3,45875,1
28813,3,45876,1
28814,3,45877,1
28815,3,45878,1
28816,3,45879,1
28817,3,45880,1
28818,3,45881,1
28819,3,45882,1
28820,3,45883,1
28821,3,45884,1
28822,3,45885,1
28823,3,45886,1
28824,3,45887,1
28825,3,45888,1
28826,3,45889,1
28827,3,45890,1
28828,3,45891,1
28829,3,45892,1
28830,3,45893,1
28831,3,45894,1
28832,3,45895,1
28833,3,45896,1
28834,3,45897,1
28835,3,45898,1
28836,3,45899,1
28837,3,45900,1
28838,3,45901,1
28839,3,45902,1
28840,3,45903,1
28841,3,45904,1
28842,3,45905,1
28843,3,45906,1
28844,3,45907,1
28845,3,45908,1
28846,3,45909,1
28847,3,45910,1
28848,3,45911,1
28849,3,45912,1
28850,3,45913,1
28851,3,45914,1
28852,3,45915,1
28853,3,45916,1
28854,3,45917,1
28855,3,45918,1
28856,3,45919,1
28857,3,45920,1
28858,3,45921,1
28859,3,45922,1
28860,3,45923,1
28861,3,45924,1
28862,3,45925,1
28863,3,45926,1
28864,3,45927,1
28865,3,45928,1
28866,3,45929,1
28867,3,45930,1
28868,3,45931,1
28869,3,45932,1
28870,3,45933,1
28871,3,46189,1
28872,3,46190,1
28873,3,46191,1
28874,3,46192,1
28875,3,46193,1
28876,3,46194,1
28877,3,46195,1
28878,3,46196,1
28879,3,46197,1
28880,3,46198,1
28881,3,46199,1
28882,3,46200,1
28883,3,46201,1
28884,3,46202,1
28885,3,46203,1
28886,3,46204,1
28887,3,46205,1
28888,3,46206,1
28889,3,46207,1
28890,3,46208,1
28891,3,46209,1
28892,3,46210,1
28893,3,46211,1
28894,3,46212,1
28895,3,46213,1
28896,3,46214,1
28897,3,46215,1
28898,3,46216,1
28899,3,46217,1
28900,3,46218,1
28901,3,46219,1
28902,3,46220,1
28903,3,46221,1
28904,3,46222,1
28905,3,46223,1
28906,3,46224,1
28907,3,46225,1
28908,3,46226,1
28909,3,46227,1
28910,3,46228,1
28911,3,46229,1
28912,3,46230,1
28913,3,46231,1
28914,3,46232,1
28915,3,46233,1
28916,3,46234,1
28917,3,46235,1
28918,3,46236,1
28919,3,46237,1
28920,3,46238,1
28921,3,46239,1
28922,3,46240,1
28923,3,46241,1
28924,3,46242,1
28925,3,46243,1
28926,3,46244,1
28927,3,46245,1
28928,3,46246,1
28929,3,46247,1
28930,3,46248,1
28931,3,46249,1
28932,3,46250,1
28933,3,46251,1
28934,3,46252,1
28935,3,46253,1
28936,3,46254,1
28937,3,46255,1
28938,3,46256,1
28939,3,46257,1
28940,3,46258,1
28941,3,46259,1
28942,3,46260,1
28943,3,46261,1
28944,3,46262,1
28945,3,46263,1
28946,3,46264,1
28947,3,46265,1
28948,3,46266,1
28949,3,46267,1
28950,3,46268,1
28951,3,46269,1
28952,3,46270,1
28953,3,46271,1
28954,3,46272,1
28955,3,46273,1
28956,3,46274,1
28957,3,46275,1
28958,3,46276,1
28959,3,46277,1
28960,3,46278,1
28961,3,46279,1
28962,3,46280,1
28963,3,46281,1
28964,3,46282,1
28965,3,46283,1
28966,3,46284,1
28967,3,46285,1
28968,3,46286,1
28969,3,46287,1
28970,3,46288,1
28971,3,46289,1
28972,3,46290,1
28973,3,46291,1
28974,3,46292,1
28975,3,46293,1
28976,3,46294,1
28977,3,46295,1
28978,3,46296,1
28979,3,46297,1
28980,3,46298,1
28981,3,46299,1
28982,3,46300,1
28983,3,46301,1
28984,3,46302,1
28985,3,46303,1
28986,3,46304,1
28987,3,46305,1
28988,3,46306,1
28989,3,46307,1
28990,3,46308,1
28991,3,46309,1
28992,3,46310,1
28993,3,46311,1
28994,3,46312,1
28995,3,46313,1
28996,3,46314,1
28997,3,46315,1
28998,3,46316,1
28999,3,46317,1
29000,3,46318,1
29001,3,46319,1
29002,3,46320,1
29003,3,46321,1
29004,3,46322,1
29005,3,46323,1
29006,3,46324,1
29007,3,46325,1
29008,3,46326,1
29009,3,46327,1
29010,3,46328,1
29011,3,46329,1
29012,3,46330,1
29013,3,46331,1
29014,3,46332,1
29015,3,46333,1
29016,3,46334,1
29017,3,46335,1
29018,3,46336,1
29019,3,46337,1
29020,3,46338,1
29021,3,46339,1
29022,3,46340,1
29023,3,46341,1
29024,3,46342,1
29025,3,46343,1
29026,3,46344,1
29027,3,46345,1
29028,3,46346,1
29029,3,46347,1
29030,3,46348,1
29031,3,46349,1
29032,3,46350,1
29033,3,46351,1
29034,3,46352,1
29035,3,46353,1
29036,3,46354,1
29037,3,46355,1
29038,3,46356,1
29039,3,46357,1
29040,3,46358,1
29041,3,46359,1
29042,3,46360,1
29043,3,46361,1
29044,3,46362,1
29045,3,46363,1
29046,3,46364,1
29047,3,46365,1
29048,3,46366,1
29049,3,46367,1
29050,3,46368,1
29051,3,46369,1
29052,3,46370,1
29053,3,46371,1
29054,3,46372,1
29055,3,46373,1
29056,3,46374,1
29057,3,46375,1
29058,3,46376,1
29059,3,46377,1
29060,3,46378,1
29061,3,46379,1
29062,3,46380,1
29063,3,46381,1
29064,3,46382,1
29065,3,46383,1
29066,3,46384,1
29067,3,46385,1
29068,3,46386,1
29069,3,46387,1
29070,3,46388,1
29071,3,46389,1
29072,3,46390,1
29073,3,46391,1
29074,3,46392,1
29075,3,46393,1
29076,3,46394,1
29077,3,46395,1
29078,3,46396,1
29079,3,46397,1
29080,3,46398,1
29081,3,46399,1
29082,3,46400,1
29083,3,46401,1
29084,3,46402,1
29085,3,46403,1
29086,3,46404,1
29087,3,46405,1
29088,3,46406,1
29089,3,46407,1
29090,3,46408,1
29091,3,46409,1
29092,3,46410,1
29093,3,46411,1
29094,3,46412,1
29095,3,46413,1
29096,3,46414,1
29097,3,46415,1
29098,3,46416,1
29099,3,46417,1
29100,3,46418,1
29101,3,46419,1
29102,3,46420,1
29103,3,46421,1
29104,3,46422,1
29105,3,46423,1
29106,3,46424,1
29107,3,46425,1
29108,3,46426,1
29109,3,46427,1
29110,3,46428,1
29111,3,46429,1
29112,3,46430,1
29113,3,46431,1
29114,3,46432,1
29115,3,46433,1
29116,3,46434,1
29117,3,46435,1
29118,3,46436,1
29119,3,46437,1
29120,3,46438,1
29121,3,46439,1
29122,3,46440,1
29123,3,46441,1
29124,3,46442,1
29125,3,46443,1
29126,3,46444,1
29127,3,46445,1
29128,3,46446,1
29129,3,46447,1
29130,3,46448,1
29131,3,46449,1
29132,3,46450,1
29133,3,46451,1
29134,3,46452,1
29135,3,46453,1
29136,3,46454,1
29137,3,46455,1
29138,3,46456,1
29139,3,46457,1
29140,3,46458,1
29141,3,46459,1
29142,3,46460,1
29143,3,46461,1
29144,3,46462,1
29145,3,46463,1
29146,3,46464,1
29147,3,46465,1
29148,3,46466,1
29149,3,46467,1
29150,3,46468,1
29151,3,46469,1
29152,3,46470,1
29153,3,46471,1
29154,3,46472,1
29155,3,46473,1
29156,3,46474,1
29157,3,46475,1
29158,3,46476,1
29159,3,46477,1
29160,3,46478,1
29161,3,46479,1
29162,3,46480,1
29163,3,46481,1
29164,3,46482,1
29165,3,46483,1
29166,3,46484,1
29167,3,46485,1
29168,3,46486,1
29169,3,46487,1
29170,3,46488,1
29171,3,46489,1
29172,3,46490,1
29173,3,46491,1
29174,3,46492,1
29175,3,46493,1
29176,3,46494,1
29177,3,46495,1
29178,3,46496,1
29179,3,46497,1
29180,3,46498,1
29181,3,46499,1
29182,3,46500,1
29183,3,46501,1
29184,3,46502,1
29185,3,46503,1
29186,3,46504,1
29187,3,46505,1
29188,3,46506,1
29189,3,46507,1
29190,3,46508,1
29191,3,46509,1
29192,3,46510,1
29193,3,46511,1
29194,3,46512,1
29195,3,46513,1
29196,3,46514,1
29197,3,46515,1
29198,3,46516,1
29199,3,46517,1
29200,3,46518,1
29201,3,46519,1
29202,3,46520,1
29203,3,46521,1
29204,3,46522,1
29205,3,46523,1
29206,3,46524,1
29207,3,46525,1
29208,3,46526,1
29209,3,46527,1
29210,3,46528,1
29211,3,46529,1
29212,3,46530,1
29213,3,46531,1
29214,3,46532,1
29215,3,46533,1
29216,3,46534,1
29217,3,46535,1
29218,3,46536,1
29219,3,46537,1
29220,3,46538,1
29221,3,46539,1
29222,3,46540,1
29223,3,46541,1
29224,3,46542,1
29225,3,46543,1
29226,3,46544,1
29227,3,46545,1
29228,3,46546,1
29229,3,46547,1
29230,3,46548,1
29231,3,46549,1
29232,3,46550,1
29233,3,46551,1
29234,3,46552,1
29235,3,46553,1
29236,3,46554,1
29237,3,46555,1
29238,3,46556,1
29239,3,46557,1
29240,3,46558,1
29241,3,46559,1
29242,3,46560,1
29243,3,46561,1
29244,3,46562,1
29245,3,46563,1
29246,3,46564,1
29247,3,46565,1
29248,3,46566,1
29249,3,46567,1
29250,3,46568,1
29251,3,46569,1
29252,3,46570,1
29253,3,46571,1
29254,3,46572,1
29255,3,46573,1
29256,3,46574,1
29257,3,46575,1
29258,3,46576,1
29259,3,46577,1
29260,3,46578,1
29261,3,46579,1
29262,3,46580,1
29263,3,46581,1
29264,3,46582,1
29265,3,46583,1
29266,3,46584,1
29267,3,46585,1
29268,3,46586,1
29269,3,46587,1
29270,3,46588,1
29271,3,46589,1
29272,3,46590,1
29273,3,46591,1
29274,3,46592,1
29275,3,46593,1
29276,3,46594,1
29277,3,46595,1
29278,3,46596,1
29279,3,46597,1
29280,3,46598,1
29281,3,46599,1
29282,3,46600,1
29283,3,46601,1
29284,3,46602,1
29285,3,46603,1
29286,3,46604,1
29287,3,46605,1
29288,3,46606,1
29289,3,46607,1
29290,3,46608,1
29291,3,46609,1
29292,3,46610,1
29293,3,46611,1
29294,3,46612,1
29295,3,46613,1
29296,3,46614,1
29297,3,46615,1
29298,3,46616,1
29299,3,46617,1
29300,3,46618,1
29301,3,46619,1
29302,3,46620,1
29303,3,46621,1
29304,3,46622,1
29305,3,46623,1
29306,3,46624,1
29307,3,46625,1
29308,3,46626,1
29309,3,46627,1
29310,3,46628,1
29311,3,46629,1
29312,3,46630,1
29313,3,46631,1
29314,3,46632,1
29315,3,46633,1
29316,3,46634,1
29317,3,46635,1
29318,3,46636,1
29319,3,46637,1
29320,3,46638,1
29321,3,46639,1
29322,3,46640,1
29323,3,46641,1
29324,3,46642,1
29325,3,46643,1
29326,3,46644,1
29327,3,46645,1
29328,3,46646,1
29329,3,46647,1
29330,3,46648,1
29331,3,46649,1
29332,3,46650,1
29333,3,46651,1
29334,3,46652,1
29335,3,46653,1
29336,3,46654,1
29337,3,46655,1
29338,3,46656,1
29339,3,46657,1
29340,3,46658,1
29341,3,46659,1
29342,3,46660,1
29343,3,46661,1
29344,3,46662,1
29345,3,46663,1
29346,3,46664,1
29347,3,46665,1
29348,3,46666,1
29349,3,46667,1
29350,3,46668,1
29351,3,46669,1
29352,3,46670,1
29353,3,46671,1
29354,3,46672,1
29355,3,46673,1
29356,3,46674,1
29357,3,46675,1
29358,3,46676,1
29359,3,46677,1
29360,3,46678,1
29361,3,46679,1
29362,3,46680,1
29363,3,46681,1
29364,3,46682,1
29365,3,46683,1
29366,3,46684,1
29367,3,46685,1
29368,3,46686,1
29369,3,46687,1
29370,3,46688,1
29371,3,46689,1
29372,3,46690,1
29373,3,46691,1
29374,3,46692,1
29375,3,46693,1
29376,3,46694,1
29377,3,46695,1
29378,3,46696,1
29379,3,46697,1
29380,3,46698,1
29381,3,46699,1
29382,3,46700,1
29383,3,46701,1
29384,3,46702,1
29385,3,46703,1
29386,3,46704,1
29387,3,46705,1
29388,3,46706,1
29389,3,46707,1
29390,3,46708,1
29391,3,46709,1
29392,3,46710,1
29393,3,46711,1
29394,3,46712,1
29395,3,46713,1
29396,3,46714,1
29397,3,46715,1
29398,3,46716,1
29399,3,46717,1
29400,3,46718,1
29401,3,46719,1
29402,3,46720,1
29403,3,46721,1
29404,3,46722,1
29405,3,46723,1
29406,3,46724,1
29407,3,46725,1
29408,3,46726,1
29409,3,46727,1
29410,3,46728,1
29411,3,46729,1
29412,3,46730,1
29413,3,46731,1
29414,3,46732,1
29415,3,46733,1
29416,3,46734,1
29417,3,46735,1
29418,3,46736,1
29419,3,46737,1
29420,3,46738,1
29421,3,46739,1
29422,3,46740,1
29423,3,46741,1
29424,3,46742,1
29425,3,46743,1
29426,3,46744,1
29427,3,46745,1
29428,3,46746,1
29429,3,46747,1
29430,3,46748,1
29431,3,46749,1
29432,3,46750,1
29433,3,46751,1
29434,3,46752,1
29435,3,46753,1
29436,3,46754,1
29437,3,46755,1
29438,3,46756,1
29439,3,46757,1
29440,3,46758,1
29441,3,46759,1
29442,3,46760,1
29443,3,46761,1
29444,3,46762,1
29445,3,46763,1
29446,3,46764,1
29447,3,46765,1
29448,3,46766,1
29449,3,46767,1
29450,3,46768,1
29451,3,46769,1
29452,3,46770,1
29453,3,46771,1
29454,3,46772,1
29455,3,46773,1
29456,3,46774,1
29457,3,46775,1
29458,3,46776,1
29459,3,46777,1
29460,3,46778,1
29461,3,46779,1
29462,3,46780,1
29463,3,46781,1
29464,3,46782,1
29465,3,46783,1
29466,3,46784,1
29467,3,46785,1
29468,3,46786,1
29469,3,46787,1
29470,3,46788,1
29471,3,46789,1
29472,3,46790,1
29473,3,46791,1
29474,3,46792,1
29475,3,46793,1
29476,3,46794,1
29477,3,46795,1
29478,3,46796,1
29479,3,46797,1
29480,3,46798,1
29481,3,46799,1
29482,3,46800,1
29483,3,46801,1
29484,3,46802,1
29485,3,46803,1
29486,3,46804,1
29487,3,46805,1
29488,3,46806,1
29489,3,46807,1
29490,3,46808,1
29491,3,46809,1
29492,3,46810,1
29493,3,46811,1
29494,3,46812,1
29495,3,46813,1
29496,3,46814,1
29497,3,46815,1
29498,3,46816,1
29499,3,46817,1
29500,3,46818,1
29501,3,46819,1
29502,3,46820,1
29503,3,46821,1
29504,3,46822,1
29505,3,46823,1
29506,3,46824,1
29507,3,46825,1
29508,3,46826,1
29509,3,46827,1
29510,3,46828,1
29511,3,46829,1
29512,3,46830,1
29513,3,46831,1
29514,3,46832,1
29515,3,46833,1
29516,3,46834,1
29517,3,46835,1
29518,3,46836,1
29519,3,46837,1
29520,3,46838,1
29521,3,46839,1
29522,3,46840,1
29523,3,46841,1
29524,3,46842,1
29525,3,46843,1
29526,3,46844,1
29527,3,46845,1
29528,3,46846,1
29529,3,46847,1
29530,3,46848,1
29531,3,46849,1
29532,3,46850,1
29533,3,46851,1
29534,3,46852,1
29535,3,46853,1
29536,3,46854,1
29537,3,46855,1
29538,3,46856,1
29539,3,46857,1
29540,3,46858,1
29541,3,46859,1
29542,3,46860,1
29543,3,46861,1
29544,3,46862,1
29545,3,46863,1
29546,3,46864,1
29547,3,46865,1
29548,3,46866,1
29549,3,46867,1
29550,3,46868,1
29551,3,46869,1
29552,3,46870,1
29553,3,46871,1
29554,3,46872,1
29555,3,46873,1
29556,3,46874,1
29557,3,46875,1
29558,3,46876,1
29559,3,46877,1
29560,3,46878,1
29561,3,46879,1
29562,3,46880,1
29563,3,46881,1
29564,3,46882,1
29565,3,46883,1
29566,3,46884,1
29567,3,46885,1
29568,3,46886,1
29569,3,46887,1
29570,3,46888,1
29571,3,46889,1
29572,3,46890,1
29573,3,46891,1
29574,3,46892,1
29575,3,46893,1
29576,3,46894,1
29577,3,46895,1
29578,3,46896,1
29579,3,46897,1
29580,3,46898,1
29581,3,46899,1
29582,3,46900,1
29583,3,46901,1
29584,3,46902,1
29585,3,46903,1
29586,3,46904,1
29587,3,46905,1
29588,3,46906,1
29589,3,46907,1
29590,3,46908,1
29591,3,46909,1
29592,3,46910,1
29593,3,46911,1
29594,3,46912,1
29595,3,46913,1
29596,3,46914,1
29597,3,46915,1
29598,3,46916,1
29599,3,46917,1
29600,3,46918,1
29601,3,46919,1
29602,3,46920,1
29603,3,46921,1
29604,3,46922,1
29605,3,46923,1
29606,3,46924,1
29607,3,46925,1
29608,3,46926,1
29609,3,46927,1
29610,3,46928,1
29611,3,46929,1
29612,3,46930,1
29613,3,46931,1
29614,3,46932,1
29615,3,46933,1
29616,3,46934,1
29617,3,46935,1
29618,3,46936,1
29619,3,46937,1
29620,3,46938,1
29621,3,46939,1
29622,3,46940,1
29623,3,46941,1
29624,3,46942,1
29625,3,46943,1
29626,3,46944,1
29627,3,46945,1
29628,3,46946,1
29629,3,46947,1
29630,3,46948,1
29631,3,46949,1
29632,3,46950,1
29633,3,46951,1
29634,3,46952,1
29635,3,46953,1
29636,3,46954,1
29637,3,46955,1
29638,3,46956,1
29639,3,46957,1
29640,3,46958,1
29641,3,46959,1
29642,3,46960,1
29643,3,46961,1
29644,3,46962,1
29645,3,46963,1
29646,3,46964,1
29647,3,46965,1
29648,3,46966,1
29649,3,46967,1
29650,3,46968,1
29651,3,46969,1
29652,3,46970,1
29653,3,46971,1
29654,3,46972,1
29655,3,46973,1
29656,3,46974,1
29657,3,46975,1
29658,3,46976,1
29659,3,46977,1
29660,3,46978,1
29661,3,46979,1
29662,3,46980,1
29663,3,46981,1
29664,3,46982,1
29665,3,46983,1
29666,3,46984,1
29667,3,46985,1
29668,3,46986,1
29669,3,46987,1
29670,3,46988,1
29671,3,46989,1
29672,3,46990,1
29673,3,46991,1
29674,3,46992,1
29675,3,46993,1
29676,3,46994,1
29677,3,46995,1
29678,3,46996,1
29679,3,46997,1
29680,3,46998,1
29681,3,46999,1
29682,3,47000,1
29683,3,47001,1
29684,3,47002,1
29685,3,47003,1
29686,3,47004,1
29687,3,47005,1
29688,3,47006,1
29689,3,47007,1
29690,3,47008,1
29691,3,47009,1
29692,3,47010,1
29693,3,47011,1
29694,3,47012,1
29695,3,47013,1
29696,3,47014,1
29697,3,47015,1
29698,3,47016,1
29699,3,47017,1
29700,3,47018,1
29701,3,47019,1
29702,3,47020,1
29703,3,47021,1
29704,3,47022,1
29705,3,47023,1
29706,3,47024,1
29707,3,47025,1
29708,3,47026,1
29709,3,47027,1
29710,3,47028,1
29711,3,47029,1
29712,3,47030,1
29713,3,47031,1
29714,3,47032,1
29715,3,47033,1
29716,3,47034,1
29717,3,47035,1
29718,3,47036,1
29719,3,47037,1
29720,3,47038,1
29721,3,47039,1
29722,3,47040,1
29723,3,47041,1
29724,3,47042,1
29725,3,47043,1
29726,3,47044,1
29727,3,47045,1
29728,3,47046,1
29729,3,47047,1
29730,3,47048,1
29731,3,47049,1
29732,3,47050,1
29733,3,47051,1
29734,3,47052,1
29735,3,47053,1
29736,3,47054,1
29737,3,47055,1
29738,3,47056,1
29739,3,47057,1
29740,3,47058,1
29741,3,47059,1
29742,3,47060,1
29743,3,47061,1
29744,3,47062,1
29745,3,47063,1
29746,3,47064,1
29747,3,47065,1
29748,3,47066,1
29749,3,47067,1
29750,3,47068,1
29751,3,47069,1
29752,3,47070,1
29753,3,47071,1
29754,3,47072,1
29755,3,47073,1
29756,3,47074,1
29757,3,47075,1
29758,3,47076,1
29759,3,47077,1
29760,3,47078,1
29761,3,47079,1
29762,3,47080,1
29763,3,47081,1
29764,3,47082,1
29765,3,47083,1
29766,3,47084,1
29767,3,47085,1
29768,3,47086,1
29769,3,47087,1
29770,3,47088,1
29771,3,47089,1
29772,3,47090,1
29773,3,47091,1
29774,3,47092,1
29775,3,47093,1
29776,3,47094,1
29777,3,47095,1
29778,3,47096,1
29779,3,47097,1
29780,3,47098,1
29781,3,47099,1
29782,3,47100,1
29783,3,47101,1
29784,3,47102,1
29785,3,47103,1
29786,3,47104,1
29787,3,47105,1
29788,3,47106,1
29789,3,47107,1
29790,3,47108,1
29791,3,47109,1
29792,3,47110,1
29793,3,47111,1
29794,3,47112,1
29795,3,47113,1
29796,3,47114,1
29797,3,47115,1
29798,3,47116,1
29799,3,47117,1
29800,3,47118,1
29801,3,47119,1
29802,3,47120,1
29803,3,47121,1
29804,3,47122,1
29805,3,47123,1
29806,3,47124,1
29807,3,47125,1
29808,3,47126,1
29809,3,47127,1
29810,3,47128,1
29811,3,47129,1
29812,3,47130,1
29813,3,47131,1
29814,3,47132,1
29815,3,47133,1
29816,3,47134,1
29817,3,47135,1
29818,3,47136,1
29819,3,47137,1
29820,3,47138,1
29821,3,47139,1
29822,3,47140,1
29823,3,47141,1
29824,3,47142,1
29825,3,47143,1
29826,3,47144,1
29827,3,47145,1
29828,3,47146,1
29829,3,47147,1
29830,3,47148,1
29831,3,47149,1
29832,3,47150,1
29833,3,47151,1
29834,3,47152,1
29835,3,47153,1
29836,3,47154,1
29837,3,47155,1
29838,3,47156,1
29839,3,47157,1
29840,3,47158,1
29841,3,47159,1
29842,3,47160,1
29843,3,47161,1
29844,3,47162,1
29845,3,47163,1
29846,3,47164,1
29847,3,47165,1
29848,3,47166,1
29849,3,47167,1
29850,3,47168,1
29851,3,47169,1
29852,3,47170,1
29853,3,47171,1
29854,3,47172,1
29855,3,47173,1
29856,3,47174,1
29857,3,47175,1
29858,3,47176,1
29859,3,47177,1
29860,3,47178,1
29861,3,47179,1
29862,3,47180,1
29863,3,47181,1
29864,3,47182,1
29865,3,47183,1
29866,3,47184,1
29867,3,47185,1
29868,3,47186,1
29869,3,47187,1
29870,3,47188,1
29871,3,47189,1
29872,3,47190,1
29873,3,47191,1
29874,3,47192,1
29875,3,47193,1
29876,3,47194,1
29877,3,47195,1
29878,3,47196,1
29879,3,47197,1
29880,3,47198,1
29881,3,47199,1
29882,3,47200,1
29883,3,47201,1
29884,3,47202,1
29885,3,47203,1
29886,3,47204,1
29887,3,47205,1
29888,3,47206,1
29889,3,47207,1
29890,3,47208,1
29891,3,47209,1
29892,3,47210,1
29893,3,47211,1
29894,3,47212,1
29895,3,47213,1
29896,3,47214,1
29897,3,47215,1
29898,3,47216,1
29899,3,47217,1
29900,3,47218,1
29901,3,47219,1
29902,3,47220,1
29903,3,47221,1
29904,3,47222,1
29905,3,47223,1
29906,3,47224,1
29907,3,47225,1
29908,3,47226,1
29909,3,47227,1
29910,3,47228,1
29911,3,47229,1
29912,3,47230,1
29913,3,47231,1
29914,3,47232,1
29915,3,47233,1
29916,3,47234,1
29917,3,47235,1
29918,3,47236,1
29919,3,47237,1
29920,3,47238,1
29921,3,47239,1
29922,3,47240,1
29923,3,47241,1
29924,3,47242,1
29925,3,47243,1
29926,3,47244,1
29927,3,47245,1
29928,3,47246,1
29929,3,47247,1
29930,3,47248,1
29931,3,47249,1
29932,3,47250,1
29933,3,47251,1
29934,3,47252,1
29935,3,47253,1
29936,3,47254,1
29937,3,47255,1
29938,3,47256,1
29939,3,47257,1
29940,3,47258,1
29941,3,47259,1
29942,3,47260,1
29943,3,47261,1
29944,3,47262,1
29945,3,47263,1
29946,3,47264,1
29947,3,47265,1
29948,3,47266,1
29949,3,47267,1
29950,3,47268,1
29951,3,47269,1
29952,3,47270,1
29953,3,47271,1
29954,3,47272,1
29955,3,47273,1
29956,3,47274,1
29957,3,47275,1
29958,3,47276,1
29959,3,47277,1
29960,3,47278,1
29961,3,47279,1
29962,3,47280,1
29963,3,47281,1
29964,3,47282,1
29965,3,47283,1
29966,3,47284,1
29967,3,47285,1
29968,3,47286,1
29969,3,47287,1
29970,3,47288,1
29971,3,47289,1
29972,3,47290,1
29973,3,47291,1
29974,3,47292,1
29975,3,47293,1
29976,3,47294,1
29977,3,47295,1
29978,3,47296,1
29979,3,47297,1
29980,3,47298,1
29981,3,47299,1
29982,3,47300,1
29983,3,47301,1
29984,3,47302,1
29985,3,47303,1
29986,3,47304,1
29987,3,47305,1
29988,3,47306,1
29989,3,47307,1
29990,3,47308,1
29991,3,47309,1
29992,3,47310,1
29993,3,47311,1
29994,3,47312,1
29995,3,47313,1
29996,3,47314,1
29997,3,47315,1
29998,3,47316,1
29999,3,47317,1
30000,3,47318,1
30001,3,47319,1
30002,3,47320,1
30003,3,47321,1
30004,3,47322,1
30005,3,47323,1
30006,3,47324,1
30007,3,47325,1
30008,3,47326,1
30009,3,47327,1
30010,3,47328,1
30011,3,47329,1
30012,3,47330,1
30013,3,47331,1
30014,3,47332,1
30015,3,47333,1
30016,3,47334,1
30017,3,47335,1
30018,3,47336,1
30019,3,47337,1
30020,3,47338,1
30021,3,47339,1
30022,3,47340,1
30023,3,47341,1
30024,3,47342,1
30025,3,47343,1
30026,3,47344,1
30027,3,47345,1
30028,3,47346,1
30029,3,47347,1
30030,3,47348,1
30031,3,47349,1
30032,3,47350,1
30033,3,47351,1
30034,3,47352,1
30035,3,47353,1
30036,3,47354,1
30037,3,47355,1
30038,3,47356,1
30039,3,47357,1
30040,3,47358,1
30041,3,47359,1
30042,3,47360,1
30043,3,47361,1
30044,3,47362,1
30045,3,47363,1
30046,3,47364,1
30047,3,47365,1
30048,3,47366,1
30049,3,47367,1
30050,3,47368,1
30051,3,47369,1
30052,3,47370,1
30053,3,47371,1
30054,3,47372,1
30055,3,47373,1
30056,3,47374,1
30057,3,47375,1
30058,3,47376,1
30059,3,47377,1
30060,3,47378,1
30061,3,47379,1
30062,3,47380,1
30063,3,47381,1
30064,3,47382,1
30065,3,47383,1
30066,3,47384,1
30067,3,47385,1
30068,3,47386,1
30069,3,47387,1
30070,3,47388,1
30071,3,47389,1
30072,3,47390,1
30073,3,47391,1
30074,3,47392,1
30075,3,47393,1
30076,3,47394,1
30077,3,47395,1
30078,3,47396,1
30079,3,47397,1
30080,3,47398,1
30081,3,47399,1
30082,3,47400,1
30083,3,47401,1
30084,3,47402,1
30085,3,47403,1
30086,3,47404,1
30087,3,47405,1
30088,3,47406,1
30089,3,47407,1
30090,3,47408,1
30091,3,47409,1
30092,3,47410,1
30093,3,47411,1
30094,3,47412,1
30095,3,47413,1
30096,3,47414,1
30097,3,47415,1
30098,3,47416,1
30099,3,47417,1
30100,3,47418,1
30101,3,47419,1
30102,3,47420,1
30103,3,47421,1
30104,3,47422,1
30105,3,47423,1
30106,3,47424,1
30107,3,47425,1
30108,3,47426,1
30109,3,47427,1
30110,3,47428,1
30111,3,47429,1
30112,3,47430,1
30113,3,47431,1
30114,3,47432,1
30115,3,47433,1
30116,3,47434,1
30117,3,47435,1
30118,3,47436,1
30119,3,47437,1
30120,3,47438,1
30121,3,47439,1
30122,3,47440,1
30123,3,47441,1
30124,3,47442,1
30125,3,47443,1
30126,3,47444,1
30127,3,47445,1
30128,3,47446,1
30129,3,47447,1
30130,3,47448,1
30131,3,47449,1
30132,3,47450,1
30133,3,47451,1
30134,3,47452,1
30135,3,47453,1
30136,3,47454,1
30137,3,47455,1
30138,3,47456,1
30139,3,47457,1
30140,3,47458,1
30141,3,47459,1
30142,3,47460,1
30143,3,47461,1
30144,3,47462,1
30145,3,47463,1
30146,3,47464,1
30147,3,47465,1
30148,3,47466,1
30149,3,47467,1
30150,3,47468,1
30151,3,47469,1
30152,3,47470,1
30153,3,47471,1
30154,3,47472,1
30155,3,47473,1
30156,3,47474,1
30157,3,47475,1
30158,3,47476,1
30159,3,47477,1
30160,3,47478,1
30161,3,47479,1
30162,3,47480,1
30163,3,47481,1
30164,3,47482,1
30165,3,47483,1
30166,3,47484,1
30167,3,47485,1
30168,3,47486,1
30169,3,47487,1
30170,3,47488,1
30171,3,47489,1
30172,3,47490,1
30173,3,47491,1
30174,3,47492,1
30175,3,47493,1
30176,3,47494,1
30177,3,47495,1
30178,3,47496,1
30179,3,47497,1
30180,3,47498,1
30181,3,47499,1
30182,3,47500,1
30183,3,47501,1
30184,3,47502,1
30185,3,47503,1
30186,3,47504,1
30187,3,47505,1
30188,3,47506,1
