elemento insertado, costo promedio, costo real, costo real promedio
102998,3,165767,1
102999,3,165768,1
103000,3,165769,1
103001,3,165770,1
103002,3,165771,1
103003,3,165772,1
103004,3,165773,1
103005,3,165774,1
103006,3,165775,1
103007,3,165776,1
103008,3,165777,1
103009,3,165778,1
103010,3,165779,1
103011,3,165780,1
103012,3,165781,1
103013,3,165782,1
103014,3,165783,1
103015,3,165784,1
103016,3,165785,1
103017,3,165786,1
103018,3,165787,1
103019,3,165788,1
103020,3,165789,1
103021,3,165790,1
103022,3,165791,1
103023,3,165792,1
103024,3,165793,1
103025,3,165794,1
103026,3,165795,1
103027,3,165796,1
103028,3,165797,1
103029,3,165798,1
103030,3,165799,1
103031,3,165800,1
103032,3,165801,1
103033,3,165802,1
103034,3,165803,1
103035,3,165804,1
103036,3,165805,1
103037,3,165806,1
103038,3,165807,1
103039,3,165808,1
103040,3,165809,1
103041,3,165810,1
103042,3,165811,1
103043,3,165812,1
103044,3,165813,1
103045,3,165814,1
103046,3,165815,1
103047,3,165816,1
103048,3,165817,1
103049,3,165818,1
103050,3,165819,1
103051,3,165820,1
103052,3,165821,1
103053,3,165822,1
103054,3,165823,1
103055,3,165824,1
103056,3,165825,1
103057,3,165826,1
103058,3,165827,1
103059,3,165828,1
103060,3,165829,1
103061,3,165830,1
103062,3,165831,1
103063,3,165832,1
103064,3,165833,1
103065,3,165834,1
103066,3,165835,1
103067,3,165836,1
103068,3,165837,1
103069,3,165838,1
103070,3,165839,1
103071,3,165840,1
103072,3,165841,1
103073,3,165842,1
103074,3,165843,1
103075,3,165844,1
103076,3,165845,1
103077,3,165846,1
103078,3,165847,1
103079,3,165848,1
103080,3,165849,1
103081,3,165850,1
103082,3,165851,1
103083,3,165852,1
103084,3,165853,1
103085,3,165854,1
103086,3,165855,1
103087,3,165856,1
103088,3,165857,1
103089,3,165858,1
103090,3,165859,1
103091,3,165860,1
103092,3,165861,1
103093,3,165862,1
103094,3,165863,1
103095,3,165864,1
103096,3,165865,1
103097,3,165866,1
103098,3,165867,1
103099,3,165868,1
103100,3,165869,1
103101,3,165870,1
103102,3,165871,1
103103,3,165872,1
103104,3,165873,1
103105,3,165874,1
103106,3,165875,1
103107,3,165876,1
103108,3,165877,1
103109,3,165878,1
103110,3,165879,1
103111,3,165880,1
103112,3,165881,1
103113,3,165882,1
103114,3,165883,1
103115,3,165884,1
103116,3,165885,1
103117,3,165886,1
103118,3,165887,1
103119,3,165888,1
103120,3,165889,1
103121,3,165890,1
103122,3,165891,1
103123,3,165892,1
103124,3,165893,1
103125,3,165894,1
103126,3,165895,1
103127,3,165896,1
103128,3,165897,1
103129,3,165898,1
103130,3,165899,1
103131,3,165900,1
103132,3,165901,1
103133,3,165902,1
103134,3,165903,1
103135,3,165904,1
103136,3,165905,1
103137,3,165906,1
103138,3,165907,1
103139,3,165908,1
103140,3,165909,1
103141,3,165910,1
103142,3,165911,1
103143,3,165912,1
103144,3,165913,1
103145,3,165914,1
103146,3,165915,1
103147,3,165916,1
103148,3,165917,1
103149,3,165918,1
103150,3,165919,1
103151,3,165920,1
103152,3,165921,1
103153,3,165922,1
103154,3,165923,1
103155,3,165924,1
103156,3,165925,1
103157,3,165926,1
103158,3,165927,1
103159,3,165928,1
103160,3,165929,1
103161,3,165930,1
103162,3,165931,1
103163,3,165932,1
103164,3,165933,1
103165,3,165934,1
103166,3,165935,1
103167,3,165936,1
103168,3,165937,1
103169,3,165938,1
103170,3,165939,1
103171,3,165940,1
103172,3,165941,1
103173,3,165942,1
103174,3,165943,1
103175,3,165944,1
103176,3,165945,1
103177,3,165946,1
103178,3,165947,1
103179,3,165948,1
103180,3,165949,1
103181,3,165950,1
103182,3,165951,1
103183,3,165952,1
103184,3,165953,1
103185,3,165954,1
103186,3,165955,1
103187,3,165956,1
103188,3,165957,1
103189,3,165958,1
103190,3,165959,1
103191,3,165960,1
103192,3,165961,1
103193,3,165962,1
103194,3,165963,1
103195,3,165964,1
103196,3,165965,1
103197,3,165966,1
103198,3,165967,1
103199,3,165968,1
103200,3,165969,1
103201,3,165970,1
103202,3,165971,1
103203,3,165972,1
103204,3,165973,1
103205,3,165974,1
103206,3,165975,1
103207,3,165976,1
103208,3,165977,1
103209,3,165978,1
103210,3,165979,1
103211,3,165980,1
103212,3,165981,1
103213,3,165982,1
103214,3,165983,1
103215,3,165984,1
103216,3,165985,1
103217,3,165986,1
103218,3,165987,1
103219,3,165988,1
103220,3,165989,1
103221,3,165990,1
103222,3,165991,1
103223,3,165992,1
103224,3,165993,1
103225,3,165994,1
103226,3,165995,1
103227,3,165996,1
103228,3,165997,1
103229,3,165998,1
103230,3,165999,1
103231,3,166000,1
103232,3,166001,1
103233,3,166002,1
103234,3,166003,1
103235,3,166004,1
103236,3,166005,1
103237,3,166006,1
103238,3,166007,1
103239,3,166008,1
103240,3,166009,1
103241,3,166010,1
103242,3,166011,1
103243,3,166012,1
103244,3,166013,1
103245,3,166014,1
103246,3,166015,1
103247,3,166016,1
103248,3,166017,1
103249,3,166018,1
103250,3,166019,1
103251,3,166020,1
103252,3,166021,1
103253,3,166022,1
103254,3,166023,1
103255,3,166024,1
103256,3,166025,1
103257,3,166026,1
103258,3,166027,1
103259,3,166028,1
103260,3,166029,1
103261,3,166030,1
103262,3,166031,1
103263,3,166032,1
103264,3,166033,1
103265,3,166034,1
103266,3,166035,1
103267,3,166036,1
103268,3,166037,1
103269,3,166038,1
103270,3,166039,1
103271,3,166040,1
103272,3,166041,1
103273,3,166042,1
103274,3,166043,1
103275,3,166044,1
103276,3,166045,1
103277,3,166046,1
103278,3,166047,1
103279,3,166048,1
103280,3,166049,1
103281,3,166050,1
103282,3,166051,1
103283,3,166052,1
103284,3,166053,1
103285,3,166054,1
103286,3,166055,1
103287,3,166056,1
103288,3,166057,1
103289,3,166058,1
103290,3,166059,1
103291,3,166060,1
103292,3,166061,1
103293,3,166062,1
103294,3,166063,1
103295,3,166064,1
103296,3,166065,1
103297,3,166066,1
103298,3,166067,1
103299,3,166068,1
103300,3,166069,1
103301,3,166070,1
103302,3,166071,1
103303,3,166072,1
103304,3,166073,1
103305,3,166074,1
103306,3,166075,1
103307,3,166076,1
103308,3,166077,1
103309,3,166078,1
103310,3,166079,1
103311,3,166080,1
103312,3,166081,1
103313,3,166082,1
103314,3,166083,1
103315,3,166084,1
103316,3,166085,1
103317,3,166086,1
103318,3,166087,1
103319,3,166088,1
103320,3,166089,1
103321,3,166090,1
103322,3,166091,1
103323,3,166092,1
103324,3,166093,1
103325,3,166094,1
103326,3,166095,1
103327,3,166096,1
103328,3,166097,1
103329,3,166098,1
103330,3,166354,1
103331,3,166355,1
103332,3,166356,1
103333,3,166357,1
103334,3,166358,1
103335,3,166359,1
103336,3,166360,1
103337,3,166361,1
103338,3,166362,1
103339,3,166363,1
103340,3,166364,1
103341,3,166365,1
103342,3,166366,1
103343,3,166367,1
103344,3,166368,1
103345,3,166369,1
103346,3,166370,1
103347,3,166371,1
103348,3,166372,1
103349,3,166373,1
103350,3,166374,1
103351,3,166375,1
103352,3,166376,1
103353,3,166377,1
103354,3,166378,1
103355,3,166379,1
103356,3,166380,1
103357,3,166381,1
103358,3,166382,1
103359,3,166383,1
103360,3,166384,1
103361,3,166385,1
103362,3,166386,1
103363,3,166387,1
103364,3,166388,1
103365,3,166389,1
103366,3,166390,1
103367,3,166391,1
103368,3,166392,1
103369,3,166393,1
103370,3,166394,1
103371,3,166395,1
103372,3,166396,1
103373,3,166397,1
103374,3,166398,1
103375,3,166399,1
103376,3,166400,1
103377,3,166401,1
103378,3,166402,1
103379,3,166403,1
103380,3,166404,1
103381,3,166405,1
103382,3,166406,1
103383,3,166407,1
103384,3,166408,1
103385,3,166409,1
103386,3,166410,1
103387,3,166411,1
103388,3,166412,1
103389,3,166413,1
103390,3,166414,1
103391,3,166415,1
103392,3,166416,1
103393,3,166417,1
103394,3,166418,1
103395,3,166419,1
103396,3,166420,1
103397,3,166421,1
103398,3,166422,1
103399,3,166423,1
103400,3,166424,1
103401,3,166425,1
103402,3,166426,1
103403,3,166427,1
103404,3,166428,1
103405,3,166429,1
103406,3,166430,1
103407,3,166431,1
103408,3,166432,1
103409,3,166433,1
103410,3,166434,1
103411,3,166435,1
103412,3,166436,1
103413,3,166437,1
103414,3,166438,1
103415,3,166439,1
103416,3,166440,1
103417,3,166441,1
103418,3,166442,1
103419,3,166443,1
103420,3,166444,1
103421,3,166445,1
103422,3,166446,1
103423,3,166447,1
103424,3,166448,1
103425,3,166449,1
103426,3,166450,1
103427,3,166451,1
103428,3,166452,1
103429,3,166453,1
103430,3,166454,1
103431,3,166455,1
103432,3,166456,1
103433,3,166457,1
103434,3,166458,1
103435,3,166459,1
103436,3,166460,1
103437,3,166461,1
103438,3,166462,1
103439,3,166463,1
103440,3,166464,1
103441,3,166465,1
103442,3,166466,1
103443,3,166467,1
103444,3,166468,1
103445,3,166469,1
103446,3,166470,1
103447,3,166471,1
103448,3,166472,1
103449,3,166473,1
103450,3,166474,1
103451,3,166475,1
103452,3,166476,1
103453,3,166477,1
103454,3,166478,1
103455,3,166479,1
103456,3,166480,1
103457,3,166481,1
103458,3,166482,1
103459,3,166483,1
103460,3,166484,1
103461,3,166485,1
103462,3,166486,1
103463,3,166487,1
103464,3,166488,1
103465,3,166489,1
103466,3,166490,1
103467,3,166491,1
103468,3,166492,1
103469,3,166493,1
103470,3,166494,1
103471,3,166495,1
103472,3,166496,1
103473,3,166497,1
103474,3,166498,1
103475,3,166499,1
103476,3,166500,1
103477,3,166501,1
103478,3,166502,1
103479,3,166503,1
103480,3,166504,1
103481,3,166505,1
103482,3,166506,1
103483,3,166507,1
103484,3,166508,1
103485,3,166509,1
103486,3,166510,1
103487,3,166511,1
103488,3,166512,1
103489,3,166513,1
103490,3,166514,1
103491,3,166515,1
103492,3,166516,1
103493,3,166517,1
103494,3,166518,1
103495,3,166519,1
103496,3,166520,1
103497,3,166521,1
103498,3,166522,1
103499,3,166523,1
103500,3,166524,1
103501,3,166525,1
103502,3,166526,1
103503,3,166527,1
103504,3,166528,1
103505,3,166529,1
103506,3,166530,1
103507,3,166531,1
103508,3,166532,1
103509,3,166533,1
103510,3,166534,1
103511,3,166535,1
103512,3,166536,1
103513,3,166537,1
103514,3,166538,1
103515,3,166539,1
103516,3,166540,1
103517,3,166541,1
103518,3,166542,1
103519,3,166543,1
103520,3,166544,1
103521,3,166545,1
103522,3,166546,1
103523,3,166547,1
103524,3,166548,1
103525,3,166549,1
103526,3,166550,1
103527,3,166551,1
103528,3,166552,1
103529,3,166553,1
103530,3,166554,1
103531,3,166555,1
103532,3,166556,1
103533,3,166557,1
103534,3,166558,1
103535,3,166559,1
103536,3,166560,1
103537,3,166561,1
103538,3,166562,1
103539,3,166563,1
103540,3,166564,1
103541,3,166565,1
103542,3,166566,1
103543,3,166567,1
103544,3,166568,1
103545,3,166569,1
103546,3,166570,1
103547,3,166571,1
103548,3,166572,1
103549,3,166573,1
103550,3,166574,1
103551,3,166575,1
103552,3,166576,1
103553,3,166577,1
103554,3,166578,1
103555,3,166579,1
103556,3,166580,1
103557,3,166581,1
103558,3,166582,1
103559,3,166583,1
103560,3,166584,1
103561,3,166585,1
103562,3,166586,1
103563,3,166587,1
103564,3,166588,1
103565,3,166589,1
103566,3,166590,1
103567,3,166591,1
103568,3,166592,1
103569,3,166593,1
103570,3,166594,1
103571,3,166595,1
103572,3,166596,1
103573,3,166597,1
103574,3,166598,1
103575,3,166599,1
103576,3,166600,1
103577,3,166601,1
103578,3,166602,1
103579,3,166603,1
103580,3,166604,1
103581,3,166605,1
103582,3,166606,1
103583,3,166607,1
103584,3,166608,1
103585,3,166609,1
103586,3,166610,1
103587,3,166611,1
103588,3,166612,1
103589,3,166613,1
103590,3,166614,1
103591,3,166615,1
103592,3,166616,1
103593,3,166617,1
103594,3,166618,1
103595,3,166619,1
103596,3,166620,1
103597,3,166621,1
103598,3,166622,1
103599,3,166623,1
103600,3,166624,1
103601,3,166625,1
103602,3,166626,1
103603,3,166627,1
103604,3,166628,1
103605,3,166629,1
103606,3,166630,1
103607,3,166631,1
103608,3,166632,1
103609,3,166633,1
103610,3,166634,1
103611,3,166635,1
103612,3,166636,1
103613,3,166637,1
103614,3,166638,1
103615,3,166639,1
103616,3,166640,1
103617,3,166641,1
103618,3,166642,1
103619,3,166643,1
103620,3,166644,1
103621,3,166645,1
103622,3,166646,1
103623,3,166647,1
103624,3,166648,1
103625,3,166649,1
103626,3,166650,1
103627,3,166651,1
103628,3,166652,1
103629,3,166653,1
103630,3,166654,1
103631,3,166655,1
103632,3,166911,1
103633,3,166912,1
103634,3,166913,1
103635,3,166914,1
103636,3,166915,1
103637,3,166916,1
103638,3,166917,1
103639,3,166918,1
103640,3,166919,1
103641,3,166920,1
103642,3,166921,1
103643,3,166922,1
103644,3,166923,1
103645,3,166924,1
103646,3,166925,1
103647,3,166926,1
103648,3,166927,1
103649,3,166928,1
103650,3,166929,1
103651,3,166930,1
103652,3,166931,1
103653,3,166932,1
103654,3,166933,1
103655,3,166934,1
103656,3,166935,1
103657,3,166936,1
103658,3,166937,1
103659,3,166938,1
103660,3,166939,1
103661,3,166940,1
103662,3,166941,1
103663,3,166942,1
103664,3,166943,1
103665,3,166944,1
103666,3,166945,1
103667,3,166946,1
103668,3,166947,1
103669,3,166948,1
103670,3,166949,1
103671,3,166950,1
103672,3,166951,1
103673,3,166952,1
103674,3,166953,1
103675,3,166954,1
103676,3,166955,1
103677,3,166956,1
103678,3,166957,1
103679,3,166958,1
103680,3,166959,1
103681,3,166960,1
103682,3,166961,1
103683,3,166962,1
103684,3,166963,1
103685,3,166964,1
103686,3,166965,1
103687,3,166966,1
103688,3,166967,1
103689,3,166968,1
103690,3,166969,1
103691,3,166970,1
103692,3,166971,1
103693,3,166972,1
103694,3,166973,1
103695,3,166974,1
103696,3,166975,1
103697,3,166976,1
103698,3,166977,1
103699,3,166978,1
103700,3,166979,1
103701,3,166980,1
103702,3,166981,1
103703,3,166982,1
103704,3,166983,1
103705,3,166984,1
103706,3,166985,1
103707,3,166986,1
103708,3,166987,1
103709,3,166988,1
103710,3,166989,1
103711,3,166990,1
103712,3,166991,1
103713,3,166992,1
103714,3,166993,1
103715,3,166994,1
103716,3,166995,1
103717,3,166996,1
103718,3,166997,1
103719,3,166998,1
103720,3,166999,1
103721,3,167000,1
103722,3,167001,1
103723,3,167002,1
103724,3,167003,1
103725,3,167004,1
103726,3,167005,1
103727,3,167006,1
103728,3,167007,1
103729,3,167008,1
103730,3,167009,1
103731,3,167010,1
103732,3,167011,1
103733,3,167012,1
103734,3,167013,1
103735,3,167014,1
103736,3,167015,1
103737,3,167016,1
103738,3,167017,1
103739,3,167018,1
103740,3,167019,1
103741,3,167020,1
103742,3,167021,1
103743,3,167022,1
103744,3,167023,1
103745,3,167024,1
103746,3,167025,1
103747,3,167026,1
103748,3,167027,1
103749,3,167028,1
103750,3,167029,1
103751,3,167030,1
103752,3,167031,1
103753,3,167032,1
103754,3,167033,1
103755,3,167034,1
103756,3,167035,1
103757,3,167036,1
103758,3,167037,1
103759,3,167038,1
103760,3,167039,1
103761,3,167040,1
103762,3,167041,1
103763,3,167042,1
103764,3,167043,1
103765,3,167044,1
103766,3,167045,1
103767,3,167046,1
103768,3,167047,1
103769,3,167048,1
103770,3,167049,1
103771,3,167050,1
103772,3,167051,1
103773,3,167052,1
103774,3,167053,1
103775,3,167054,1
103776,3,167055,1
103777,3,167056,1
103778,3,167057,1
103779,3,167058,1
103780,3,167059,1
103781,3,167060,1
103782,3,167061,1
103783,3,167062,1
103784,3,167063,1
103785,3,167064,1
103786,3,167065,1
103787,3,167066,1
103788,3,167067,1
103789,3,167068,1
103790,3,167069,1
103791,3,167070,1
103792,3,167071,1
103793,3,167072,1
103794,3,167073,1
103795,3,167074,1
103796,3,167075,1
103797,3,167076,1
103798,3,167077,1
103799,3,167078,1
103800,3,167079,1
103801,3,167080,1
103802,3,167081,1
103803,3,167082,1
103804,3,167083,1
103805,3,167084,1
103806,3,167085,1
103807,3,167086,1
103808,3,167087,1
103809,3,167088,1
103810,3,167089,1
103811,3,167090,1
103812,3,167091,1
103813,3,167092,1
103814,3,167093,1
103815,3,167094,1
103816,3,167095,1
103817,3,167096,1
103818,3,167097,1
103819,3,167098,1
103820,3,167099,1
103821,3,167100,1
103822,3,167101,1
103823,3,167102,1
103824,3,167103,1
103825,3,167104,1
103826,3,167105,1
103827,3,167106,1
103828,3,167107,1
103829,3,167108,1
103830,3,167109,1
103831,3,167110,1
103832,3,167111,1
103833,3,167112,1
103834,3,167113,1
103835,3,167114,1
103836,3,167115,1
103837,3,167116,1
103838,3,167117,1
103839,3,167118,1
103840,3,167119,1
103841,3,167120,1
103842,3,167121,1
103843,3,167122,1
103844,3,167123,1
103845,3,167124,1
103846,3,167125,1
103847,3,167126,1
103848,3,167127,1
103849,3,167128,1
103850,3,167129,1
103851,3,167130,1
103852,3,167131,1
103853,3,167132,1
103854,3,167133,1
103855,3,167134,1
103856,3,167135,1
103857,3,167136,1
103858,3,167137,1
103859,3,167138,1
103860,3,167139,1
103861,3,167140,1
103862,3,167141,1
103863,3,167142,1
103864,3,167143,1
103865,3,167144,1
103866,3,167145,1
103867,3,167146,1
103868,3,167147,1
103869,3,167148,1
103870,3,167149,1
103871,3,167150,1
103872,3,167151,1
103873,3,167152,1
103874,3,167153,1
103875,3,167154,1
103876,3,167155,1
103877,3,167156,1
103878,3,167157,1
103879,3,167158,1
103880,3,167159,1
103881,3,167160,1
103882,3,167161,1
103883,3,167162,1
103884,3,167163,1
103885,3,167164,1
103886,3,167165,1
103887,3,167166,1
103888,3,167167,1
103889,3,167168,1
103890,3,167169,1
103891,3,167170,1
103892,3,167171,1
103893,3,167172,1
103894,3,167173,1
103895,3,167174,1
103896,3,167175,1
103897,3,167176,1
103898,3,167177,1
103899,3,167178,1
103900,3,167179,1
103901,3,167180,1
103902,3,167181,1
103903,3,167182,1
103904,3,167183,1
103905,3,167184,1
103906,3,167185,1
103907,3,167186,1
103908,3,167187,1
103909,3,167188,1
103910,3,167189,1
103911,3,167190,1
103912,3,167191,1
103913,3,167192,1
103914,3,167193,1
103915,3,167194,1
103916,3,167195,1
103917,3,167196,1
103918,3,167197,1
103919,3,167198,1
103920,3,167199,1
103921,3,167200,1
103922,3,167201,1
103923,3,167202,1
103924,3,167203,1
103925,3,167204,1
103926,3,167205,1
103927,3,167206,1
103928,3,167207,1
103929,3,167208,1
103930,3,167209,1
103931,3,167210,1
103932,3,167211,1
103933,3,167212,1
103934,3,167213,1
103935,3,167214,1
103936,3,167215,1
103937,3,167216,1
103938,3,167217,1
103939,3,167218,1
103940,3,167219,1
103941,3,167220,1
103942,3,167221,1
103943,3,167222,1
103944,3,167223,1
103945,3,167224,1
103946,3,167225,1
103947,3,167226,1
103948,3,167227,1
103949,3,167228,1
103950,3,167229,1
103951,3,167230,1
103952,3,167231,1
103953,3,167232,1
103954,3,167233,1
103955,3,167234,1
103956,3,167235,1
103957,3,167236,1
103958,3,167237,1
103959,3,167238,1
103960,3,167239,1
103961,3,167240,1
103962,3,167241,1
103963,3,167242,1
103964,3,167243,1
103965,3,167244,1
103966,3,167245,1
103967,3,167246,1
103968,3,167247,1
103969,3,167248,1
103970,3,167249,1
103971,3,167250,1
103972,3,167251,1
103973,3,167252,1
103974,3,167253,1
103975,3,167254,1
103976,3,167255,1
103977,3,167256,1
103978,3,167257,1
103979,3,167258,1
103980,3,167259,1
103981,3,167260,1
103982,3,167261,1
103983,3,167262,1
103984,3,167263,1
103985,3,167264,1
103986,3,167265,1
103987,3,167266,1
103988,3,167267,1
103989,3,167268,1
103990,3,167269,1
103991,3,167270,1
103992,3,167271,1
103993,3,167272,1
103994,3,167273,1
103995,3,167274,1
103996,3,167275,1
103997,3,167276,1
103998,3,167277,1
103999,3,167278,1
104000,3,167279,1
104001,3,167280,1
104002,3,167281,1
104003,3,167282,1
104004,3,167283,1
104005,3,167284,1
104006,3,167285,1
104007,3,167286,1
104008,3,167287,1
104009,3,167288,1
104010,3,167289,1
104011,3,167290,1
104012,3,167291,1
104013,3,167292,1
104014,3,167293,1
104015,3,167294,1
104016,3,167295,1
104017,3,167296,1
104018,3,167297,1
104019,3,167298,1
104020,3,167299,1
104021,3,167300,1
104022,3,167301,1
104023,3,167302,1
104024,3,167303,1
104025,3,167304,1
104026,3,167305,1
104027,3,167306,1
104028,3,167307,1
104029,3,167308,1
104030,3,167309,1
104031,3,167310,1
104032,3,167311,1
104033,3,167312,1
104034,3,167313,1
104035,3,167314,1
104036,3,167315,1
104037,3,167316,1
104038,3,167317,1
104039,3,167318,1
104040,3,167319,1
104041,3,167320,1
104042,3,167321,1
104043,3,167322,1
104044,3,167323,1
104045,3,167324,1
104046,3,167325,1
104047,3,167326,1
104048,3,167327,1
104049,3,167328,1
104050,3,167329,1
104051,3,167330,1
104052,3,167331,1
104053,3,167332,1
104054,3,167333,1
104055,3,167334,1
104056,3,167335,1
104057,3,167336,1
104058,3,167337,1
104059,3,167338,1
104060,3,167339,1
104061,3,167340,1
104062,3,167341,1
104063,3,167342,1
104064,3,167343,1
104065,3,167344,1
104066,3,167345,1
104067,3,167346,1
104068,3,167347,1
104069,3,167348,1
104070,3,167349,1
104071,3,167350,1
104072,3,167351,1
104073,3,167352,1
104074,3,167353,1
104075,3,167354,1
104076,3,167355,1
104077,3,167356,1
104078,3,167357,1
104079,3,167358,1
104080,3,167359,1
104081,3,167360,1
104082,3,167361,1
104083,3,167362,1
104084,3,167363,1
104085,3,167364,1
104086,3,167365,1
104087,3,167366,1
104088,3,167367,1
104089,3,167368,1
104090,3,167369,1
104091,3,167370,1
104092,3,167371,1
104093,3,167372,1
104094,3,167373,1
104095,3,167374,1
104096,3,167375,1
104097,3,167376,1
104098,3,167377,1
104099,3,167378,1
104100,3,167379,1
