elemento insertado, costo promedio, costo real, costo real promedio
60599,3,97314,1
60600,3,97315,1
60601,3,97316,1
60602,3,97317,1
60603,3,97318,1
60604,3,97319,1
60605,3,97320,1
60606,3,97321,1
60607,3,97322,1
60608,3,97323,1
60609,3,97324,1
60610,3,97325,1
60611,3,97326,1
60612,3,97327,1
60613,3,97328,1
60614,3,97329,1
60615,3,97330,1
60616,3,97331,1
60617,3,97332,1
60618,3,97333,1
60619,3,97334,1
60620,3,97335,1
60621,3,97336,1
60622,3,97337,1
60623,3,97338,1
60624,3,97339,1
60625,3,97340,1
60626,3,97341,1
60627,3,97342,1
60628,3,97343,1
60629,3,97344,1
60630,3,97345,1
60631,3,97346,1
60632,3,97347,1
60633,3,97348,1
60634,3,97349,1
60635,3,97350,1
60636,3,97351,1
60637,3,97352,1
60638,3,97353,1
60639,3,97354,1
60640,3,97355,1
60641,3,97356,1
60642,3,97357,1
60643,3,97358,1
60644,3,97359,1
60645,3,97360,1
60646,3,97361,1
60647,3,97362,1
60648,3,97363,1
60649,3,97364,1
60650,3,97365,1
60651,3,97366,1
60652,3,97367,1
60653,3,97368,1
60654,3,97369,1
60655,3,97370,1
60656,3,97371,1
60657,3,97372,1
60658,3,97373,1
60659,3,97374,1
60660,3,97375,1
60661,3,97376,1
60662,3,97377,1
60663,3,97378,1
60664,3,97379,1
60665,3,97380,1
60666,3,97381,1
60667,3,97382,1
60668,3,97383,1
60669,3,97384,1
60670,3,97385,1
60671,3,97386,1
60672,3,97387,1
60673,3,97388,1
60674,3,97389,1
60675,3,97390,1
60676,3,97391,1
60677,3,97392,1
60678,3,97393,1
60679,3,97394,1
60680,3,97395,1
60681,3,97396,1
60682,3,97397,1
60683,3,97398,1
60684,3,97399,1
60685,3,97400,1
60686,3,97401,1
60687,3,97402,1
60688,3,97403,1
60689,3,97404,1
60690,3,97405,1
60691,3,97406,1
60692,3,97407,1
60693,3,97408,1
60694,3,97409,1
60695,3,97410,1
60696,3,97411,1
60697,3,97412,1
60698,3,97413,1
60699,3,97414,1
60700,3,97415,1
60701,3,97416,1
60702,3,97417,1
60703,3,97418,1
60704,3,97419,1
60705,3,97420,1
60706,3,97421,1
60707,3,97422,1
60708,3,97423,1
60709,3,97424,1
60710,3,97425,1
60711,3,97426,1
60712,3,97427,1
60713,3,97428,1
60714,3,97429,1
60715,3,97430,1
60716,3,97431,1
60717,3,97432,1
60718,3,97433,1
60719,3,97434,1
60720,3,97435,1
60721,3,97436,1
60722,3,97437,1
60723,3,97438,1
60724,3,97439,1
60725,3,97440,1
60726,3,97441,1
60727,3,97442,1
60728,3,97443,1
60729,3,97444,1
60730,3,97445,1
60731,3,97446,1
60732,3,97447,1
60733,3,97448,1
60734,3,97449,1
60735,3,97450,1
60736,3,97451,1
60737,3,97452,1
60738,3,97453,1
60739,3,97454,1
60740,3,97455,1
60741,3,97456,1
60742,3,97457,1
60743,3,97458,1
60744,3,97459,1
60745,3,97460,1
60746,3,97461,1
60747,3,97462,1
60748,3,97463,1
60749,3,97464,1
60750,3,97465,1
60751,3,97466,1
60752,3,97467,1
60753,3,97468,1
60754,3,97469,1
60755,3,97470,1
60756,3,97471,1
60757,3,97472,1
60758,3,97473,1
60759,3,97474,1
60760,3,97475,1
60761,3,97476,1
60762,3,97477,1
60763,3,97478,1
60764,3,97479,1
60765,3,97480,1
60766,3,97481,1
60767,3,97482,1
60768,3,97483,1
60769,3,97484,1
60770,3,97485,1
60771,3,97486,1
60772,3,97487,1
60773,3,97488,1
60774,3,97489,1
60775,3,97490,1
60776,3,97491,1
60777,3,97492,1
60778,3,97493,1
60779,3,97494,1
60780,3,97495,1
60781,3,97496,1
60782,3,97497,1
60783,3,97498,1
60784,3,97499,1
60785,3,97500,1
60786,3,97501,1
60787,3,97502,1
60788,3,97503,1
60789,3,97504,1
60790,3,97505,1
60791,3,97506,1
60792,3,97507,1
60793,3,97508,1
60794,3,97509,1
60795,3,97510,1
60796,3,97511,1
60797,3,97512,1
60798,3,97513,1
60799,3,97514,1
60800,3,97515,1
60801,3,97516,1
60802,3,97517,1
60803,3,97518,1
60804,3,97519,1
60805,3,97520,1
60806,3,97521,1
60807,3,97522,1
60808,3,97523,1
60809,3,97524,1
60810,3,97525,1
60811,3,97526,1
60812,3,97527,1
60813,3,97528,1
60814,3,97529,1
60815,3,97530,1
60816,3,97531,1
60817,3,97532,1
60818,3,97533,1
60819,3,97534,1
60820,3,97535,1
60821,3,97536,1
60822,3,97537,1
60823,3,97538,1
60824,3,97539,1
60825,3,97540,1
60826,3,97541,1
60827,3,97542,1
60828,3,97543,1
60829,3,97544,1
60830,3,97545,1
60831,3,97546,1
60832,3,97547,1
60833,3,97548,1
60834,3,97549,1
60835,3,97550,1
60836,3,97551,1
60837,3,97552,1
60838,3,97553,1
60839,3,97554,1
60840,3,97555,1
60841,3,97556,1
60842,3,97557,1
60843,3,97558,1
60844,3,97559,1
60845,3,97560,1
60846,3,97561,1
60847,3,97562,1
60848,3,97563,1
60849,3,97564,1
60850,3,97565,1
60851,3,97566,1
60852,3,97567,1
60853,3,97568,1
60854,3,97569,1
60855,3,97570,1
60856,3,97571,1
60857,3,97572,1
60858,3,97573,1
60859,3,97574,1
60860,3,97575,1
60861,3,97576,1
60862,3,97577,1
60863,3,97578,1
60864,3,97579,1
60865,3,97580,1
60866,3,97581,1
60867,3,97582,1
60868,3,97583,1
60869,3,97584,1
60870,3,97585,1
60871,3,97586,1
60872,3,97587,1
60873,3,97588,1
60874,3,97589,1
60875,3,97590,1
60876,3,97591,1
60877,3,97592,1
60878,3,97593,1
60879,3,97594,1
60880,3,97595,1
60881,3,97596,1
60882,3,97597,1
60883,3,97598,1
60884,3,97599,1
60885,3,97600,1
60886,3,97601,1
60887,3,97602,1
60888,3,97603,1
60889,3,97604,1
60890,3,97605,1
60891,3,97606,1
60892,3,97607,1
60893,3,97608,1
60894,3,97609,1
60895,3,97610,1
60896,3,97611,1
60897,3,97612,1
60898,3,97613,1
60899,3,97614,1
60900,3,97615,1
60901,3,97616,1
60902,3,97617,1
60903,3,97618,1
60904,3,97619,1
60905,3,97620,1
60906,3,97621,1
60907,3,97622,1
60908,3,97623,1
60909,3,97624,1
60910,3,97625,1
60911,3,97626,1
60912,3,97627,1
60913,3,97628,1
60914,3,97629,1
60915,3,97630,1
60916,3,97631,1
60917,3,97632,1
60918,3,97633,1
60919,3,97634,1
60920,3,97635,1
60921,3,97636,1
60922,3,97637,1
60923,3,97638,1
60924,3,97639,1
60925,3,97640,1
60926,3,97641,1
60927,3,97642,1
60928,3,97643,1
60929,3,97644,1
60930,3,97645,1
60931,3,97646,1
60932,3,97647,1
60933,3,97648,1
60934,3,97649,1
60935,3,97650,1
60936,3,97651,1
60937,3,97652,1
60938,3,97653,1
60939,3,97654,1
60940,3,97655,1
60941,3,97656,1
60942,3,97657,1
60943,3,97658,1
60944,3,97659,1
60945,3,97660,1
60946,3,97661,1
60947,3,97662,1
60948,3,97663,1
60949,3,97664,1
60950,3,97665,1
60951,3,97666,1
60952,3,97667,1
60953,3,97668,1
60954,3,97669,1
60955,3,97670,1
60956,3,97671,1
60957,3,97672,1
60958,3,97673,1
60959,3,97674,1
60960,3,97675,1
60961,3,97676,1
60962,3,97677,1
60963,3,97678,1
60964,3,97679,1
60965,3,97680,1
60966,3,97681,1
60967,3,97682,1
60968,3,97683,1
60969,3,97684,1
60970,3,97685,1
60971,3,97686,1
60972,3,97687,1
60973,3,97688,1
60974,3,97689,1
60975,3,97690,1
60976,3,97691,1
60977,3,97692,1
60978,3,97693,1
60979,3,97694,1
60980,3,97695,1
60981,3,97696,1
60982,3,97697,1
60983,3,97698,1
60984,3,97699,1
60985,3,97700,1
60986,3,97701,1
60987,3,97702,1
60988,3,97703,1
60989,3,97704,1
60990,3,97705,1
60991,3,97706,1
60992,3,97707,1
60993,3,97708,1
60994,3,97709,1
60995,3,97710,1
60996,3,97711,1
60997,3,97712,1
60998,3,97713,1
60999,3,97714,1
61000,3,97715,1
61001,3,97716,1
61002,3,97717,1
61003,3,97718,1
61004,3,97719,1
61005,3,97720,1
61006,3,97721,1
61007,3,97722,1
61008,3,97723,1
61009,3,97724,1
61010,3,97725,1
61011,3,97726,1
61012,3,97727,1
61013,3,97728,1
61014,3,97729,1
61015,3,97730,1
61016,3,97731,1
61017,3,97732,1
61018,3,97733,1
61019,3,97734,1
61020,3,97735,1
61021,3,97736,1
61022,3,97737,1
61023,3,97738,1
61024,3,97739,1
61025,3,97740,1
61026,3,97741,1
61027,3,97742,1
61028,3,97743,1
61029,3,97744,1
61030,3,97745,1
61031,3,97746,1
61032,3,97747,1
61033,3,97748,1
61034,3,97749,1
61035,3,97750,1
61036,3,97751,1
61037,3,97752,1
61038,3,97753,1
61039,3,97754,1
61040,3,97755,1
61041,3,97756,1
61042,3,97757,1
61043,3,97758,1
61044,3,97759,1
61045,3,97760,1
61046,3,97761,1
61047,3,97762,1
61048,3,97763,1
61049,3,97764,1
61050,3,97765,1
61051,3,97766,1
61052,3,97767,1
61053,3,97768,1
61054,3,97769,1
61055,3,97770,1
61056,3,97771,1
61057,3,97772,1
61058,3,97773,1
61059,3,97774,1
61060,3,97775,1
61061,3,97776,1
61062,3,97777,1
61063,3,97778,1
61064,3,97779,1
61065,3,97780,1
61066,3,97781,1
61067,3,97782,1
61068,3,97783,1
61069,3,97784,1
61070,3,97785,1
61071,3,97786,1
61072,3,97787,1
61073,3,97788,1
61074,3,97789,1
61075,3,97790,1
61076,3,97791,1
61077,3,97792,1
61078,3,97793,1
61079,3,97794,1
61080,3,97795,1
61081,3,97796,1
61082,3,97797,1
61083,3,97798,1
61084,3,97799,1
61085,3,97800,1
61086,3,97801,1
61087,3,97802,1
61088,3,97803,1
61089,3,97804,1
61090,3,97805,1
61091,3,97806,1
61092,3,97807,1
61093,3,97808,1
61094,3,97809,1
61095,3,97810,1
61096,3,97811,1
61097,3,97812,1
61098,3,97813,1
61099,3,97814,1
61100,3,97815,1
61101,3,97816,1
61102,3,97817,1
61103,3,97818,1
61104,3,97819,1
61105,3,97820,1
61106,3,97821,1
61107,3,97822,1
61108,3,97823,1
61109,3,98080,1
61110,3,98081,1
61111,3,98082,1
61112,3,98083,1
61113,3,98084,1
61114,3,98085,1
61115,3,98086,1
61116,3,98087,1
61117,3,98088,1
61118,3,98089,1
61119,3,98090,1
61120,3,98091,1
61121,3,98092,1
61122,3,98093,1
61123,3,98094,1
61124,3,98095,1
61125,3,98096,1
61126,3,98097,1
61127,3,98098,1
61128,3,98099,1
61129,3,98100,1
61130,3,98101,1
61131,3,98102,1
61132,3,98103,1
61133,3,98104,1
61134,3,98105,1
61135,3,98106,1
61136,3,98107,1
61137,3,98108,1
61138,3,98109,1
61139,3,98110,1
61140,3,98111,1
61141,3,98112,1
61142,3,98113,1
61143,3,98114,1
61144,3,98115,1
61145,3,98116,1
61146,3,98117,1
61147,3,98118,1
61148,3,98119,1
61149,3,98120,1
61150,3,98121,1
61151,3,98122,1
61152,3,98123,1
61153,3,98124,1
61154,3,98125,1
61155,3,98126,1
61156,3,98127,1
61157,3,98128,1
61158,3,98129,1
61159,3,98130,1
61160,3,98131,1
61161,3,98132,1
61162,3,98133,1
61163,3,98134,1
61164,3,98135,1
61165,3,98136,1
61166,3,98137,1
61167,3,98138,1
61168,3,98139,1
61169,3,98140,1
61170,3,98141,1
61171,3,98142,1
61172,3,98143,1
61173,3,98144,1
61174,3,98145,1
61175,3,98146,1
61176,3,98147,1
61177,3,98148,1
61178,3,98149,1
61179,3,98150,1
61180,3,98151,1
61181,3,98152,1
61182,3,98153,1
61183,3,98154,1
61184,3,98155,1
61185,3,98156,1
61186,3,98157,1
61187,3,98158,1
61188,3,98159,1
61189,3,98160,1
61190,3,98161,1
61191,3,98162,1
61192,3,98163,1
61193,3,98164,1
61194,3,98165,1
61195,3,98166,1
61196,3,98167,1
61197,3,98168,1
61198,3,98169,1
61199,3,98170,1
61200,3,98171,1
61201,3,98172,1
61202,3,98173,1
61203,3,98174,1
61204,3,98175,1
61205,3,98176,1
61206,3,98177,1
61207,3,98178,1
61208,3,98179,1
61209,3,98180,1
61210,3,98181,1
61211,3,98182,1
61212,3,98183,1
61213,3,98184,1
61214,3,98185,1
61215,3,98186,1
61216,3,98187,1
61217,3,98188,1
61218,3,98189,1
61219,3,98190,1
61220,3,98191,1
61221,3,98192,1
61222,3,98193,1
61223,3,98194,1
61224,3,98195,1
61225,3,98196,1
61226,3,98197,1
61227,3,98198,1
61228,3,98199,1
61229,3,98200,1
61230,3,98201,1
61231,3,98202,1
61232,3,98203,1
61233,3,98204,1
61234,3,98205,1
61235,3,98206,1
61236,3,98207,1
61237,3,98208,1
61238,3,98209,1
61239,3,98210,1
61240,3,98211,1
61241,3,98212,1
61242,3,98213,1
61243,3,98214,1
61244,3,98215,1
61245,3,98216,1
61246,3,98217,1
61247,3,98218,1
61248,3,98219,1
61249,3,98220,1
61250,3,98221,1
61251,3,98222,1
61252,3,98223,1
61253,3,98224,1
61254,3,98225,1
61255,3,98226,1
61256,3,98227,1
61257,3,98228,1
61258,3,98229,1
61259,3,98230,1
61260,3,98231,1
61261,3,98232,1
61262,3,98233,1
61263,3,98234,1
61264,3,98235,1
61265,3,98236,1
61266,3,98237,1
61267,3,98238,1
61268,3,98239,1
61269,3,98240,1
61270,3,98241,1
61271,3,98242,1
61272,3,98243,1
61273,3,98244,1
61274,3,98245,1
61275,3,98246,1
61276,3,98247,1
61277,3,98248,1
61278,3,98249,1
61279,3,98250,1
61280,3,98251,1
61281,3,98252,1
61282,3,98253,1
61283,3,98254,1
61284,3,98255,1
61285,3,98256,1
61286,3,98257,1
61287,3,98258,1
61288,3,98259,1
61289,3,98260,1
61290,3,98261,1
61291,3,98262,1
61292,3,98263,1
61293,3,98264,1
61294,3,98265,1
61295,3,98266,1
61296,3,98267,1
61297,3,98268,1
61298,3,98269,1
61299,3,98270,1
61300,3,98271,1
61301,3,98272,1
61302,3,98273,1
61303,3,98274,1
61304,3,98275,1
61305,3,98276,1
61306,3,98277,1
61307,3,98278,1
61308,3,98279,1
61309,3,98280,1
61310,3,98281,1
61311,3,98282,1
61312,3,98283,1
61313,3,98284,1
61314,3,98285,1
61315,3,98286,1
61316,3,98287,1
61317,3,98288,1
61318,3,98289,1
61319,3,98290,1
61320,3,98291,1
61321,3,98292,1
61322,3,98293,1
61323,3,98294,1
61324,3,98295,1
61325,3,98296,1
61326,3,98297,1
61327,3,98298,1
61328,3,98299,1
61329,3,98300,1
61330,3,98301,1
61331,3,98302,1
61332,3,98303,1
61333,3,98304,1
61334,3,98305,1
61335,3,98306,1
61336,3,98307,1
61337,3,98308,1
61338,3,98309,1
61339,3,98310,1
61340,3,98311,1
61341,3,98312,1
61342,3,98313,1
61343,3,98314,1
61344,3,98315,1
61345,3,98316,1
61346,3,98317,1
61347,3,98318,1
61348,3,98319,1
61349,3,98320,1
61350,3,98321,1
61351,3,98322,1
61352,3,98323,1
61353,3,98324,1
61354,3,98325,1
61355,3,98326,1
61356,3,98327,1
61357,3,98328,1
61358,3,98329,1
61359,3,98330,1
61360,3,98331,1
61361,3,98332,1
61362,3,98333,1
61363,3,98334,1
61364,3,98335,1
61365,3,98336,1
61366,3,98337,1
61367,3,98338,1
61368,3,98339,1
61369,3,98340,1
61370,3,98341,1
61371,3,98342,1
61372,3,98343,1
61373,3,98344,1
61374,3,98345,1
61375,3,98346,1
61376,3,98347,1
61377,3,98348,1
61378,3,98349,1
61379,3,98350,1
61380,3,98351,1
61381,3,98352,1
61382,3,98353,1
61383,3,98354,1
61384,3,98355,1
61385,3,98356,1
61386,3,98357,1
61387,3,98358,1
61388,3,98359,1
61389,3,98360,1
61390,3,98361,1
61391,3,98362,1
61392,3,98363,1
61393,3,98364,1
61394,3,98365,1
61395,3,98366,1
61396,3,98367,1
61397,3,98368,1
61398,3,98369,1
61399,3,98370,1
61400,3,98371,1
61401,3,98372,1
61402,3,98373,1
61403,3,98374,1
61404,3,98375,1
61405,3,98376,1
61406,3,98377,1
61407,3,98378,1
61408,3,98379,1
61409,3,98380,1
61410,3,98381,1
61411,3,98382,1
61412,3,98383,1
61413,3,98384,1
61414,3,98385,1
61415,3,98386,1
61416,3,98387,1
61417,3,98388,1
61418,3,98389,1
61419,3,98390,1
61420,3,98391,1
61421,3,98392,1
61422,3,98393,1
61423,3,98394,1
61424,3,98395,1
61425,3,98396,1
61426,3,98397,1
61427,3,98398,1
61428,3,98399,1
61429,3,98400,1
61430,3,98401,1
61431,3,98402,1
61432,3,98403,1
61433,3,98404,1
61434,3,98405,1
61435,3,98406,1
61436,3,98407,1
61437,3,98408,1
61438,3,98409,1
61439,3,98410,1
61440,3,98411,1
61441,3,98412,1
61442,3,98413,1
61443,3,98414,1
61444,3,98415,1
61445,3,98416,1
61446,3,98417,1
61447,3,98418,1
61448,3,98419,1
61449,3,98420,1
61450,3,98421,1
61451,3,98422,1
61452,3,98423,1
61453,3,98424,1
61454,3,98425,1
61455,3,98426,1
61456,3,98427,1
61457,3,98428,1
61458,3,98429,1
61459,3,98430,1
61460,3,98431,1
61461,3,98432,1
61462,3,98433,1
61463,3,98434,1
61464,3,98435,1
61465,3,98436,1
61466,3,98437,1
61467,3,98438,1
61468,3,98439,1
61469,3,98440,1
61470,3,98441,1
61471,3,98442,1
61472,3,98443,1
61473,3,98444,1
61474,3,98445,1
61475,3,98446,1
61476,3,98447,1
61477,3,98448,1
61478,3,98449,1
61479,3,98450,1
61480,3,98451,1
61481,3,98452,1
61482,3,98453,1
61483,3,98454,1
61484,3,98455,1
61485,3,98456,1
61486,3,98457,1
61487,3,98458,1
61488,3,98459,1
61489,3,98460,1
61490,3,98461,1
61491,3,98462,1
61492,3,98463,1
61493,3,98464,1
61494,3,98465,1
61495,3,98466,1
61496,3,98467,1
61497,3,98468,1
61498,3,98469,1
61499,3,98470,1
61500,3,98471,1
61501,3,98472,1
61502,3,98473,1
61503,3,98474,1
61504,3,98475,1
61505,3,98476,1
61506,3,98477,1
61507,3,98478,1
61508,3,98479,1
61509,3,98480,1
61510,3,98481,1
61511,3,98738,1
61512,3,98739,1
61513,3,98740,1
61514,3,98741,1
61515,3,98742,1
61516,3,98743,1
61517,3,98744,1
61518,3,98745,1
61519,3,98746,1
61520,3,98747,1
61521,3,98748,1
61522,3,98749,1
61523,3,98750,1
61524,3,98751,1
61525,3,98752,1
61526,3,98753,1
61527,3,98754,1
61528,3,98755,1
61529,3,98756,1
61530,3,98757,1
61531,3,98758,1
61532,3,98759,1
61533,3,98760,1
61534,3,98761,1
61535,3,98762,1
61536,3,98763,1
61537,3,98764,1
61538,3,98765,1
61539,3,98766,1
61540,3,98767,1
61541,3,98768,1
61542,3,98769,1
61543,3,98770,1
61544,3,98771,1
61545,3,98772,1
61546,3,98773,1
61547,3,98774,1
61548,3,98775,1
61549,3,98776,1
61550,3,98777,1
61551,3,98778,1
61552,3,98779,1
61553,3,98780,1
61554,3,98781,1
61555,3,98782,1
61556,3,98783,1
61557,3,98784,1
61558,3,98785,1
61559,3,98786,1
61560,3,98787,1
61561,3,98788,1
61562,3,98789,1
61563,3,98790,1
61564,3,98791,1
61565,3,98792,1
61566,3,98793,1
61567,3,98794,1
61568,3,98795,1
61569,3,98796,1
61570,3,98797,1
61571,3,98798,1
61572,3,98799,1
61573,3,98800,1
61574,3,98801,1
61575,3,98802,1
61576,3,98803,1
61577,3,98804,1
61578,3,98805,1
61579,3,98806,1
61580,3,98807,1
61581,3,98808,1
61582,3,98809,1
61583,3,98810,1
61584,3,98811,1
61585,3,98812,1
61586,3,98813,1
61587,3,98814,1
61588,3,98815,1
61589,3,98816,1
61590,3,98817,1
61591,3,98818,1
61592,3,98819,1
61593,3,98820,1
61594,3,99077,1
61595,3,99078,1
61596,3,99079,1
61597,3,99080,1
61598,3,99081,1
61599,3,99082,1
61600,3,99083,1
61601,3,99084,1
61602,3,99085,1
61603,3,99086,1
61604,3,99087,1
61605,3,99088,1
61606,3,99089,1
61607,3,99090,1
61608,3,99091,1
61609,3,99092,1
61610,3,99093,1
61611,3,99094,1
61612,3,99095,1
61613,3,99096,1
61614,3,99097,1
61615,3,99098,1
61616,3,99099,1
61617,3,99100,1
61618,3,99101,1
61619,3,99102,1
61620,3,99103,1
61621,3,99104,1
61622,3,99105,1
61623,3,99106,1
61624,3,99107,1
61625,3,99108,1
61626,3,99109,1
61627,3,99110,1
61628,3,99111,1
61629,3,99112,1
61630,3,99113,1
61631,3,99114,1
61632,3,99115,1
61633,3,99116,1
61634,3,99117,1
61635,3,99118,1
61636,3,99119,1
61637,3,99120,1
61638,3,99121,1
61639,3,99122,1
61640,3,99123,1
61641,3,99124,1
61642,3,99125,1
61643,3,99126,1
61644,3,99127,1
61645,3,99128,1
61646,3,99129,1
61647,3,99130,1
61648,3,99131,1
61649,3,99132,1
61650,3,99133,1
61651,3,99134,1
61652,3,99135,1
61653,3,99136,1
61654,3,99137,1
61655,3,99138,1
61656,3,99139,1
61657,3,99140,1
61658,3,99141,1
61659,3,99142,1
61660,3,99143,1
61661,3,99144,1
61662,3,99145,1
61663,3,99146,1
61664,3,99147,1
61665,3,99148,1
61666,3,99149,1
61667,3,99150,1
61668,3,99151,1
61669,3,99152,1
61670,3,99153,1
61671,3,99154,1
61672,3,99155,1
61673,3,99156,1
61674,3,99157,1
61675,3,99158,1
61676,3,99159,1
61677,3,99160,1
61678,3,99161,1
61679,3,99162,1
61680,3,99163,1
61681,3,99164,1
61682,3,99165,1
61683,3,99166,1
61684,3,99167,1
61685,3,99168,1
61686,3,99169,1
61687,3,99170,1
61688,3,99171,1
61689,3,99172,1
61690,3,99173,1
61691,3,99174,1
61692,3,99175,1
61693,3,99176,1
61694,3,99177,1
61695,3,99178,1
61696,3,99179,1
61697,3,99180,1
61698,3,99181,1
61699,3,99182,1
61700,3,99183,1
61701,3,99184,1
61702,3,99185,1
61703,3,99186,1
61704,3,99187,1
61705,3,99188,1
61706,3,99189,1
61707,3,99190,1
61708,3,99191,1
61709,3,99192,1
61710,3,99193,1
61711,3,99194,1
61712,3,99195,1
61713,3,99196,1
61714,3,99197,1
61715,3,99198,1
61716,3,99199,1
61717,3,99200,1
61718,3,99201,1
61719,3,99202,1
61720,3,99203,1
61721,3,99204,1
61722,3,99205,1
61723,3,99206,1
61724,3,99207,1
61725,3,99208,1
61726,3,99209,1
61727,3,99210,1
61728,3,99211,1
61729,3,99212,1
61730,3,99213,1
61731,3,99214,1
61732,3,99215,1
61733,3,99216,1
61734,3,99217,1
61735,3,99218,1
61736,3,99219,1
61737,3,99220,1
61738,3,99221,1
61739,3,99222,1
61740,3,99223,1
61741,3,99224,1
61742,3,99225,1
61743,3,99226,1
61744,3,99227,1
61745,3,99228,1
61746,3,99229,1
61747,3,99230,1
61748,3,99231,1
61749,3,99232,1
61750,3,99233,1
61751,3,99234,1
61752,3,99235,1
61753,3,99236,1
61754,3,99237,1
61755,3,99238,1
61756,3,99239,1
61757,3,99240,1
61758,3,99241,1
61759,3,99242,1
61760,3,99243,1
61761,3,99244,1
61762,3,99245,1
61763,3,99246,1
61764,3,99247,1
61765,3,99248,1
61766,3,99249,1
61767,3,99250,1
61768,3,99251,1
61769,3,99252,1
61770,3,99253,1
61771,3,99254,1
61772,3,99255,1
61773,3,99256,1
61774,3,99257,1
61775,3,99258,1
61776,3,99259,1
61777,3,99260,1
61778,3,99261,1
61779,3,99262,1
61780,3,99263,1
61781,3,99264,1
61782,3,99265,1
61783,3,99266,1
61784,3,99267,1
61785,3,99268,1
61786,3,99269,1
61787,3,99270,1
61788,3,99271,1
61789,3,99272,1
61790,3,99273,1
61791,3,99274,1
61792,3,99275,1
61793,3,99276,1
61794,3,99277,1
61795,3,99278,1
61796,3,99279,1
61797,3,99280,1
61798,3,99281,1
61799,3,99282,1
61800,3,99283,1
61801,3,99284,1
61802,3,99285,1
61803,3,99286,1
61804,3,99287,1
61805,3,99288,1
61806,3,99289,1
61807,3,99290,1
61808,3,99291,1
61809,3,99292,1
61810,3,99293,1
61811,3,99294,1
61812,3,99295,1
61813,3,99296,1
61814,3,99297,1
61815,3,99298,1
61816,3,99299,1
61817,3,99300,1
61818,3,99301,1
61819,3,99302,1
61820,3,99303,1
61821,3,99304,1
61822,3,99305,1
61823,3,99306,1
61824,3,99307,1
61825,3,99308,1
61826,3,99309,1
61827,3,99310,1
61828,3,99311,1
61829,3,99312,1
61830,3,99313,1
61831,3,99314,1
61832,3,99315,1
61833,3,99316,1
61834,3,99317,1
61835,3,99318,1
61836,3,99319,1
61837,3,99320,1
61838,3,99321,1
61839,3,99322,1
61840,3,99323,1
61841,3,99324,1
61842,3,99325,1
61843,3,99326,1
61844,3,99327,1
61845,3,99328,1
61846,3,99329,1
61847,3,99330,1
61848,3,99331,1
61849,3,99332,1
61850,3,99333,1
61851,3,99334,1
61852,3,99335,1
61853,3,99336,1
61854,3,99337,1
61855,3,99338,1
61856,3,99339,1
61857,3,99340,1
61858,3,99341,1
61859,3,99342,1
61860,3,99343,1
61861,3,99344,1
61862,3,99345,1
61863,3,99346,1
61864,3,99347,1
61865,3,99348,1
61866,3,99349,1
61867,3,99350,1
61868,3,99351,1
61869,3,99352,1
61870,3,99353,1
61871,3,99354,1
61872,3,99355,1
61873,3,99356,1
61874,3,99357,1
61875,3,99358,1
61876,3,99359,1
61877,3,99360,1
61878,3,99361,1
61879,3,99362,1
61880,3,99363,1
61881,3,99364,1
61882,3,99365,1
61883,3,99366,1
61884,3,99367,1
61885,3,99368,1
61886,3,99369,1
61887,3,99370,1
61888,3,99371,1
61889,3,99372,1
61890,3,99373,1
61891,3,99374,1
61892,3,99375,1
61893,3,99376,1
61894,3,99377,1
61895,3,99378,1
61896,3,99379,1
61897,3,99380,1
61898,3,99381,1
61899,3,99382,1
61900,3,99383,1
61901,3,99384,1
61902,3,99385,1
61903,3,99386,1
61904,3,99387,1
61905,3,99388,1
61906,3,99389,1
61907,3,99390,1
61908,3,99391,1
61909,3,99392,1
61910,3,99393,1
61911,3,99394,1
61912,3,99395,1
61913,3,99396,1
61914,3,99397,1
61915,3,99398,1
61916,3,99399,1
61917,3,99400,1
61918,3,99401,1
61919,3,99402,1
61920,3,99403,1
61921,3,99404,1
61922,3,99405,1
61923,3,99406,1
61924,3,99407,1
61925,3,99408,1
61926,3,99409,1
61927,3,99410,1
61928,3,99667,1
61929,3,99668,1
61930,3,99669,1
61931,3,99670,1
61932,3,99671,1
61933,3,99672,1
61934,3,99673,1
61935,3,99674,1
61936,3,99675,1
61937,3,99676,1
61938,3,99677,1
61939,3,99678,1
61940,3,99679,1
61941,3,99680,1
61942,3,99681,1
61943,3,99682,1
61944,3,99683,1
61945,3,99684,1
61946,3,99685,1
61947,3,99686,1
61948,3,99687,1
61949,3,99688,1
61950,3,99689,1
61951,3,99690,1
61952,3,99691,1
61953,3,99692,1
61954,3,99693,1
61955,3,99694,1
61956,3,99695,1
61957,3,99696,1
61958,3,99697,1
61959,3,99698,1
61960,3,99699,1
61961,3,99700,1
61962,3,99701,1
61963,3,99702,1
61964,3,99703,1
61965,3,99704,1
61966,3,99705,1
61967,3,99706,1
61968,3,99707,1
61969,3,99708,1
61970,3,99709,1
61971,3,99710,1
61972,3,99711,1
61973,3,99712,1
61974,3,99713,1
61975,3,99714,1
61976,3,99715,1
61977,3,99716,1
61978,3,99717,1
61979,3,99718,1
61980,3,99719,1
61981,3,99720,1
61982,3,99721,1
61983,3,99722,1
61984,3,99723,1
61985,3,99724,1
61986,3,99725,1
61987,3,99726,1
61988,3,99727,1
61989,3,99728,1
61990,3,99729,1
61991,3,99730,1
61992,3,99731,1
61993,3,99732,1
61994,3,99733,1
61995,3,99734,1
